fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
38095,ND,North Dakota,,Towner County,-37.5,0.71,32.63,0.14,0.0,6.53,0.0,0.0,0.0,9.0,12.43,12.24,8.05,4.0,false,1.0,1.0,0.14,16.67,0.0,0.1191,0.1191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22T00:00:00,2021-01-16T00:00:00,2021-01-22T00:00:00
38095,ND,North Dakota,,Towner County,-36.36,3.0,137.05,0.57,300.0,26.1,0.0,0.0,0.0,1.0,15.43,33.31,15.74,-9.0,false,1.0,6.0,0.86,97.67,0.0,0.2791,0.2791,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
38095,ND,North Dakota,,Towner County,-35.71,1.29,58.74,0.0,-100.0,0.0,0.0,0.0,0.0,2.0,11.29,9.42,8.86,17.0,false,1.0,0.0,0.0,0.0,-1.0,0.0476,-0.1968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-05T00:00:00,2020-11-29T00:00:00,2020-12-05T00:00:00
38095,ND,North Dakota,,Towner County,-34.78,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,6.0,10.29,22.57,15.28,6.0,false,1.0,0.0,0.0,0.0,-1.0,0.1395,-0.0423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02T00:00:00,2020-11-26T00:00:00,2020-12-02T00:00:00
38095,ND,North Dakota,,Towner County,-34.62,2.43,110.94,0.43,50.0,19.58,0.0,0.0,0.0,15.0,16.43,35.45,20.0,-5.0,false,1.0,4.0,0.57,65.12,1.0,0.2326,0.1611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-27T00:00:00,2020-10-21T00:00:00,2020-10-27T00:00:00
38095,ND,North Dakota,,Towner County,-31.82,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,6.0,10.57,19.0,20.27,-31.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-22T00:00:00,2020-12-16T00:00:00,2020-12-22T00:00:00
38095,ND,North Dakota,,Towner County,-28.57,0.71,32.63,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.43,5.19,8.51,-20.0,false,0.0,1.0,0.14,19.44,0.0,0.0833,0.0833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-04T00:00:00,2020-09-28T00:00:00,2020-10-04T00:00:00
38095,ND,North Dakota,,Towner County,-28.57,0.71,32.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.29,9.95,9.68,-20.0,false,1.0,1.0,0.14,19.44,0.0,0.0833,0.0833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-05T00:00:00,2020-09-29T00:00:00,2020-10-05T00:00:00
38095,ND,North Dakota,,Towner County,-28.57,1.43,65.26,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.57,41.27,25.0,-53.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31T00:00:00,2020-12-25T00:00:00,2020-12-31T00:00:00
38095,ND,North Dakota,,Towner County,-28.57,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,2.0,12.57,15.66,20.45,-17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-21T00:00:00,2020-12-15T00:00:00,2020-12-21T00:00:00
38095,ND,North Dakota,,Towner County,-28.13,3.29,150.1,0.43,0.0,19.58,0.0,0.0,0.0,6.0,11.29,28.72,30.38,-68.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.0238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-08T00:00:00,2020-11-02T00:00:00,2020-11-08T00:00:00
38095,ND,North Dakota,,Towner County,-27.27,1.14,52.21,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.57,27.5,17.95,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-05T00:00:00,2020-12-30T00:00:00,2021-01-05T00:00:00
38095,ND,North Dakota,,Towner County,-27.27,3.43,156.63,0.43,0.0,19.58,0.0,0.0,0.0,4.0,11.43,23.96,28.75,-64.0,false,1.0,0.0,0.0,0.0,0.0,0.0238,0.0238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-09T00:00:00,2020-11-03T00:00:00,2020-11-09T00:00:00
38095,ND,North Dakota,,Towner County,-26.67,1.57,71.79,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.43,40.48,17.31,-22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29T00:00:00,2020-12-23T00:00:00,2020-12-29T00:00:00
38095,ND,North Dakota,,Towner County,-26.67,1.57,71.79,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.57,14.45,18.1,44.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.1395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
38095,ND,North Dakota,,Towner County,-25.0,0.43,19.58,0.0,-100.0,0.0,0.0,0.0,0.0,17.0,9.14,17.09,4.69,-21.0,false,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31T00:00:00,2021-01-25T00:00:00,2021-01-31T00:00:00
38095,ND,North Dakota,,Towner County,-25.0,0.86,39.16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.29,12.93,7.59,2.0,false,1.0,1.0,0.14,16.67,0.0,0.0476,0.0476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
38095,ND,North Dakota,,Towner County,-24.24,3.57,163.15,0.43,0.0,19.58,0.0,0.0,0.0,7.0,11.29,28.72,30.38,-63.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-07T00:00:00,2020-11-01T00:00:00,2020-11-07T00:00:00
38095,ND,North Dakota,,Towner County,-24.14,3.14,143.58,0.29,0.0,13.05,0.0,0.0,0.0,10.0,17.86,18.54,16.0,8.0,false,1.0,0.0,0.0,0.0,0.0,0.0238,-0.1157,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
38095,ND,North Dakota,,Towner County,-23.81,2.29,104.42,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,13.0,15.66,19.78,-32.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20T00:00:00,2020-12-14T00:00:00,2020-12-20T00:00:00
38095,ND,North Dakota,,Towner County,-21.05,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,9.0,10.57,19.62,13.51,16.0,false,1.0,0.0,0.0,0.0,-1.0,0.119,-0.081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03T00:00:00,2020-11-27T00:00:00,2020-12-03T00:00:00
38095,ND,North Dakota,,Towner County,-20.0,1.71,78.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,29.76,14.29,-50.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-25T00:00:00,2020-12-19T00:00:00,2020-12-25T00:00:00
38095,ND,North Dakota,,Towner County,-20.0,2.29,104.42,0.0,-100.0,0.0,0.0,0.0,0.0,4.0,13.43,13.43,19.15,-30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19T00:00:00,2020-12-13T00:00:00,2020-12-19T00:00:00
38095,ND,North Dakota,,Towner County,-20.0,2.86,130.52,0.0,-100.0,0.0,0.0,0.0,0.0,12.0,9.86,23.85,26.09,-10.0,false,1.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-14T00:00:00,2020-11-08T00:00:00,2020-11-14T00:00:00
38095,ND,North Dakota,,Towner County,-20.0,3.43,156.63,0.29,100.0,13.05,0.0,0.0,0.0,17.0,10.0,22.87,25.71,-86.0,false,1.0,0.0,0.0,0.0,0.0,0.093,0.093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-10T00:00:00,2020-11-04T00:00:00,2020-11-10T00:00:00
38095,ND,North Dakota,,Towner County,-18.75,1.86,84.84,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.86,40.48,16.67,-27.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-30T00:00:00,2020-12-24T00:00:00,2020-12-30T00:00:00
38095,ND,North Dakota,,Towner County,-18.18,2.57,117.47,0.14,0.0,6.53,0.0,0.0,0.0,25.0,9.86,30.08,23.19,-18.0,false,1.0,6.0,0.86,93.33,0.0,0.2444,0.199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-27T00:00:00,2020-11-21T00:00:00,2020-11-27T00:00:00
38095,ND,North Dakota,,Towner County,-18.18,2.57,117.47,0.43,50.0,19.58,0.0,0.0,0.0,6.0,14.86,40.45,19.23,-21.0,false,1.0,6.0,0.86,97.67,0.0,0.2791,0.2553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
38095,ND,North Dakota,,Towner County,-17.39,2.71,124.0,0.14,0.0,6.53,0.0,0.0,0.0,7.0,8.29,35.06,34.48,-26.0,false,1.0,6.0,0.86,93.33,0.0,0.2,0.1333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-26T00:00:00,2020-11-20T00:00:00,2020-11-26T00:00:00
38095,ND,North Dakota,,Towner County,-16.67,0.71,32.63,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.43,5.19,8.51,-19.0,false,1.0,1.0,0.14,19.44,0.0,0.0833,0.0833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-03T00:00:00,2020-09-27T00:00:00,2020-10-03T00:00:00
38095,ND,North Dakota,,Towner County,-16.67,0.71,32.63,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.43,6.11,7.93,122.0,false,1.0,1.0,0.14,19.44,0.0,0.0833,0.0833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-02T00:00:00,2020-09-26T00:00:00,2020-10-02T00:00:00
38095,ND,North Dakota,,Towner County,-16.67,0.71,32.63,0.14,0.0,6.53,0.0,0.0,0.0,2.0,11.43,20.81,8.75,1.0,false,1.0,0.0,0.0,0.0,-1.0,0.1191,0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26T00:00:00,2021-01-20T00:00:00,2021-01-26T00:00:00
38095,ND,North Dakota,,Towner County,-16.67,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,31.0,11.43,18.94,11.25,11.0,false,1.0,0.0,0.0,0.0,-1.0,0.0714,-0.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04T00:00:00,2020-11-28T00:00:00,2020-12-04T00:00:00
38095,ND,North Dakota,,Towner County,-14.29,0.86,39.16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,11.7,6.49,32.0,false,1.0,1.0,0.14,16.67,0.0,0.0714,0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
38095,ND,North Dakota,,Towner County,-14.29,0.86,39.16,0.14,0.0,6.53,0.0,0.0,0.0,58.0,11.86,11.92,7.23,-10.0,false,1.0,1.0,0.14,16.67,0.0,0.0952,0.0952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
38095,ND,North Dakota,,Towner County,-12.5,2.0,91.37,0.0,-100.0,0.0,0.0,0.0,0.0,28.0,12.14,14.9,11.76,-14.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
38095,ND,North Dakota,,Towner County,-12.5,3.0,137.05,0.0,-100.0,0.0,0.0,0.0,0.0,17.0,10.14,29.71,33.8,1.0,false,1.0,0.0,0.0,0.0,0.0,0.1333,0.0403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-17T00:00:00,2020-11-11T00:00:00,2020-11-17T00:00:00
38095,ND,North Dakota,,Towner County,-8.7,3.0,137.05,0.0,-100.0,0.0,0.0,0.0,0.0,2.0,9.29,21.47,26.15,-14.0,false,1.0,0.0,0.0,0.0,0.0,0.2174,0.2174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-15T00:00:00,2020-11-09T00:00:00,2020-11-15T00:00:00
38095,ND,North Dakota,,Towner County,-8.33,3.14,143.58,0.0,-100.0,0.0,0.0,0.0,0.0,10.0,10.14,27.19,29.58,-9.0,false,1.0,0.0,0.0,0.0,0.0,0.1957,0.1718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-16T00:00:00,2020-11-10T00:00:00,2020-11-16T00:00:00
38095,ND,North Dakota,,Towner County,-6.67,2.0,91.37,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.86,14.85,18.02,37.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10T00:00:00,2020-12-04T00:00:00,2020-12-10T00:00:00
38095,ND,North Dakota,,Towner County,-6.25,2.14,97.89,0.0,-100.0,0.0,0.0,0.0,0.0,37.0,14.14,19.78,22.22,-18.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-18T00:00:00,2020-12-12T00:00:00,2020-12-18T00:00:00
38095,ND,North Dakota,,Towner County,-5.88,2.29,104.42,0.0,-100.0,0.0,0.0,0.0,0.0,8.0,10.71,20.78,21.33,-10.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23T00:00:00,2020-12-17T00:00:00,2020-12-23T00:00:00
38095,ND,North Dakota,,Towner County,-4.17,3.29,150.1,0.14,0.0,6.53,0.0,0.0,0.0,5.0,9.43,30.84,28.79,-15.0,false,1.0,6.0,0.86,95.45,0.0,0.1818,0.0929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02T00:00:00,2020-05-27T00:00:00,2020-06-02T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03T00:00:00,2020-05-28T00:00:00,2020-06-03T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04T00:00:00,2020-05-29T00:00:00,2020-06-04T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-05T00:00:00,2020-05-30T00:00:00,2020-06-05T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-06T00:00:00,2020-05-31T00:00:00,2020-06-06T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-07T00:00:00,2020-06-01T00:00:00,2020-06-07T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08T00:00:00,2020-06-02T00:00:00,2020-06-08T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-10T00:00:00,2020-06-04T00:00:00,2020-06-10T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-09T00:00:00,2020-06-03T00:00:00,2020-06-09T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-20T00:00:00,2020-06-14T00:00:00,2020-06-20T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,-13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19T00:00:00,2020-06-13T00:00:00,2020-06-19T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-28T00:00:00,2020-06-22T00:00:00,2020-06-28T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,-1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-25T00:00:00,2020-06-19T00:00:00,2020-06-25T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26T00:00:00,2020-06-20T00:00:00,2020-06-26T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15T00:00:00,2020-06-09T00:00:00,2020-06-15T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06T00:00:00,2020-06-30T00:00:00,2020-07-06T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.43,0.0,0.0,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-16T00:00:00,2020-06-10T00:00:00,2020-06-16T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.57,0.0,0.0,13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-13T00:00:00,2020-06-07T00:00:00,2020-06-13T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.29,0.0,0.0,22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.43,0.0,0.0,25.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-03T00:00:00,2020-06-27T00:00:00,2020-07-03T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.43,0.0,0.0,-9.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-30T00:00:00,2020-06-24T00:00:00,2020-06-30T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-10.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22T00:00:00,2020-06-16T00:00:00,2020-06-22T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.14,0.0,0.0,4.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-27T00:00:00,2020-06-21T00:00:00,2020-06-27T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.71,0.0,0.0,-7.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24T00:00:00,2020-06-18T00:00:00,2020-06-24T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.43,0.0,0.0,9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-14T00:00:00,2020-06-08T00:00:00,2020-06-14T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.57,0.0,0.0,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-12T00:00:00,2020-06-06T00:00:00,2020-06-12T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.71,0.0,0.0,16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-17T00:00:00,2020-06-11T00:00:00,2020-06-17T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.71,0.0,0.0,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,-144.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-09T00:00:00,2020-08-03T00:00:00,2020-08-09T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.57,0.0,0.0,27.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05T00:00:00,2020-06-29T00:00:00,2020-07-05T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.71,0.0,0.0,-12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-21T00:00:00,2020-06-15T00:00:00,2020-06-21T00:00:00
38095,ND,North Dakota,,Towner County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.86,0.0,0.0,-33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-12T00:00:00,2020-08-06T00:00:00,2020-08-12T00:00:00
