fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
30099,MT,Montana,,Teton County,0.0,0.71,11.62,0.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,10.04,12.38,89.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-03T00:00:00,2020-06-27T00:00:00,2020-07-03T00:00:00
30099,MT,Montana,,Teton County,0.0,1.43,23.24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.43,10.04,12.04,93.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05T00:00:00,2020-06-29T00:00:00,2020-07-05T00:00:00
30099,MT,Montana,,Teton County,0.0,1.43,23.24,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.43,10.04,12.04,94.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
30099,MT,Montana,,Teton County,0.0,1.43,23.24,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.14,10.04,11.5,98.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06T00:00:00,2020-06-30T00:00:00,2020-07-06T00:00:00
30099,MT,Montana,,Teton County,0.0,1.43,23.24,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.14,4.68,8.85,91.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07T00:00:00,2020-07-01T00:00:00,2020-07-07T00:00:00
30099,MT,Montana,,Teton County,0.0,1.43,23.24,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.71,2.22,4.55,62.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-08T00:00:00,2020-07-02T00:00:00,2020-07-08T00:00:00
30099,MT,Montana,,Teton County,0.0,1.86,30.21,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.57,26.0,14.63,38.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15T00:00:00,2021-01-09T00:00:00,2021-01-15T00:00:00
30099,MT,Montana,,Teton County,0.0,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.57,7.74,11.76,33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
30099,MT,Montana,,Teton County,0.0,2.14,34.86,0.29,0.0,4.65,0.0,0.0,0.0,9.0,13.57,21.34,11.58,20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02T00:00:00,2020-12-27T00:00:00,2021-01-02T00:00:00
30099,MT,Montana,,Teton County,0.0,2.14,34.86,0.29,0.0,4.65,0.0,0.0,0.0,9.0,14.71,7.05,9.71,42.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03T00:00:00,2020-12-28T00:00:00,2021-01-03T00:00:00
30099,MT,Montana,,Teton County,0.0,2.29,37.18,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.29,18.94,18.18,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-10T00:00:00,2020-10-04T00:00:00,2020-10-10T00:00:00
30099,MT,Montana,,Teton County,0.0,3.0,48.8,0.14,0.0,2.32,0.0,0.0,0.0,20.0,9.14,29.7,14.06,-1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-15T00:00:00,2020-11-09T00:00:00,2020-11-15T00:00:00
30099,MT,Montana,,Teton County,0.0,4.57,74.37,0.0,-100.0,0.0,0.0,0.0,0.0,15.0,11.71,22.78,21.95,-41.0,false,1.0,0.0,0.0,0.0,0.0,0.6667,0.4928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
30099,MT,Montana,,Teton County,0.0,5.43,88.31,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.71,28.76,22.29,50.0,false,1.0,0.0,0.0,0.0,0.0,0.6667,0.2319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02T00:00:00,2020-11-26T00:00:00,2020-12-02T00:00:00
30099,MT,Montana,,Teton County,3.03,4.86,79.02,0.0,0.0,0.0,0.0,0.0,0.0,61.0,20.14,24.21,19.86,-11.0,false,1.0,0.0,0.0,0.0,0.0,0.6667,0.3188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01T00:00:00,2020-11-25T00:00:00,2020-12-01T00:00:00
30099,MT,Montana,,Teton County,6.67,2.29,37.18,0.29,0.0,4.65,0.0,0.0,0.0,55.0,12.57,23.04,11.36,-14.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31T00:00:00,2020-12-25T00:00:00,2020-12-31T00:00:00
30099,MT,Montana,,Teton County,7.5,6.14,99.93,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,26.27,21.43,-45.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.5714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10T00:00:00,2020-12-04T00:00:00,2020-12-10T00:00:00
30099,MT,Montana,,Teton County,8.33,1.86,30.21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.29,23.4,15.52,-34.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28T00:00:00,2020-12-22T00:00:00,2020-12-28T00:00:00
30099,MT,Montana,,Teton County,9.68,4.86,79.02,0.0,-100.0,0.0,0.0,0.0,0.0,42.0,16.43,23.17,16.52,-16.0,false,1.0,0.0,0.0,0.0,0.0,0.6667,0.4058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
30099,MT,Montana,,Teton County,10.0,3.14,51.13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,20.54,15.18,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24T00:00:00,2021-01-18T00:00:00,2021-01-24T00:00:00
30099,MT,Montana,,Teton County,10.53,3.0,48.8,0.14,0.0,2.32,0.0,0.0,0.0,8.0,6.71,28.86,17.02,-15.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-14T00:00:00,2020-11-08T00:00:00,2020-11-14T00:00:00
30099,MT,Montana,,Teton County,12.5,2.57,41.83,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,29.6,28.57,-37.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-17T00:00:00,2020-10-11T00:00:00,2020-10-17T00:00:00
30099,MT,Montana,,Teton County,14.29,2.29,37.18,0.29,0.0,4.65,0.0,0.0,0.0,2.0,12.86,19.75,11.11,17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01T00:00:00,2020-12-26T00:00:00,2021-01-01T00:00:00
30099,MT,Montana,,Teton County,15.0,3.29,53.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,14.65,14.55,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
30099,MT,Montana,,Teton County,15.0,3.29,53.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.86,10.13,10.81,-11.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26T00:00:00,2021-01-20T00:00:00,2021-01-26T00:00:00
30099,MT,Montana,,Teton County,20.0,2.57,41.83,0.29,0.0,4.65,0.0,0.0,0.0,18.0,6.71,23.91,14.89,-43.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-30T00:00:00,2020-12-24T00:00:00,2020-12-30T00:00:00
30099,MT,Montana,,Teton County,21.05,6.57,106.9,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.57,25.6,20.67,13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
30099,MT,Montana,,Teton County,21.43,2.43,39.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.29,24.4,26.39,-45.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
30099,MT,Montana,,Teton County,23.08,2.29,37.18,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.43,26.31,24.24,-53.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
30099,MT,Montana,,Teton County,23.08,2.29,37.18,0.29,0.0,4.65,0.0,0.0,0.0,2.0,14.71,7.05,9.71,45.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04T00:00:00,2020-12-29T00:00:00,2021-01-04T00:00:00
30099,MT,Montana,,Teton County,33.33,4.0,65.07,0.14,0.0,2.32,0.0,0.0,0.0,25.0,20.14,23.87,25.53,94.0,false,1.0,0.0,0.0,0.0,0.0,0.0952,0.0952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-21T00:00:00,2020-11-15T00:00:00,2020-11-21T00:00:00
30099,MT,Montana,,Teton County,35.71,2.71,44.16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.71,29.6,28.05,-30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-18T00:00:00,2020-10-12T00:00:00,2020-10-18T00:00:00
30099,MT,Montana,,Teton County,36.36,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,39.0,17.14,16.51,11.67,38.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-29T00:00:00,2020-10-23T00:00:00,2020-10-29T00:00:00
30099,MT,Montana,,Teton County,37.93,5.71,92.96,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.43,25.16,21.11,86.0,false,1.0,0.0,0.0,0.0,0.0,0.5714,0.0497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03T00:00:00,2020-11-27T00:00:00,2020-12-03T00:00:00
30099,MT,Montana,,Teton County,40.0,1.0,16.27,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.29,3.9,5.06,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-10T00:00:00,2020-07-04T00:00:00,2020-07-10T00:00:00
30099,MT,Montana,,Teton County,40.0,2.0,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,6.73,10.96,-14.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-25T00:00:00,2020-12-19T00:00:00,2020-12-25T00:00:00
30099,MT,Montana,,Teton County,42.86,2.86,46.48,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.43,24.8,20.49,26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
30099,MT,Montana,,Teton County,47.06,7.14,116.2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,27.02,22.22,48.0,false,1.0,0.0,0.0,0.0,0.0,0.0952,-0.5714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08T00:00:00,2020-12-02T00:00:00,2020-12-08T00:00:00
30099,MT,Montana,,Teton County,50.0,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.71,23.4,14.75,-29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27T00:00:00,2020-12-21T00:00:00,2020-12-27T00:00:00
30099,MT,Montana,,Teton County,50.0,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.71,6.73,10.67,-7.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
30099,MT,Montana,,Teton County,50.0,2.57,41.83,0.0,-100.0,0.0,0.0,0.0,0.0,10.0,10.14,30.24,22.54,18.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-12T00:00:00,2020-11-06T00:00:00,2020-11-12T00:00:00
30099,MT,Montana,,Teton County,50.0,7.29,118.52,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.14,27.59,23.28,117.0,false,1.0,0.0,0.0,0.0,0.0,0.1905,-0.4762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07T00:00:00,2020-12-01T00:00:00,2020-12-07T00:00:00
30099,MT,Montana,,Teton County,52.38,4.57,74.37,0.14,0.0,2.32,0.0,0.0,0.0,2.0,17.57,23.16,28.46,59.0,false,1.0,0.0,0.0,0.0,0.0,0.1739,0.1739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-22T00:00:00,2020-11-16T00:00:00,2020-11-22T00:00:00
30099,MT,Montana,,Teton County,52.94,3.71,60.42,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.71,20.54,15.45,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-23T00:00:00,2021-01-17T00:00:00,2021-01-23T00:00:00
30099,MT,Montana,,Teton County,53.85,2.86,46.48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.71,15.44,13.77,68.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
30099,MT,Montana,,Teton County,54.55,2.43,39.51,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.43,18.01,13.97,57.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16T00:00:00,2021-01-10T00:00:00,2021-01-16T00:00:00
30099,MT,Montana,,Teton County,59.38,7.29,118.52,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.29,26.67,21.67,158.0,false,1.0,0.0,0.0,0.0,0.0,0.2857,-0.381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-06T00:00:00,2020-11-30T00:00:00,2020-12-06T00:00:00
30099,MT,Montana,,Teton County,61.54,3.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.14,21.13,9.3,-38.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29T00:00:00,2020-12-23T00:00:00,2020-12-29T00:00:00
30099,MT,Montana,,Teton County,66.67,2.86,46.48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.43,19.01,13.97,64.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
30099,MT,Montana,,Teton County,70.0,2.43,39.51,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.86,29.17,28.99,-42.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
30099,MT,Montana,,Teton County,73.33,3.71,60.42,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,23.48,19.55,43.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
30099,MT,Montana,,Teton County,80.0,2.57,41.83,0.14,0.0,2.32,0.0,0.0,0.0,14.0,8.71,34.34,32.79,-47.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-06T00:00:00,2020-10-31T00:00:00,2020-11-06T00:00:00
30099,MT,Montana,,Teton County,82.35,4.43,72.04,0.14,0.0,2.32,0.0,0.0,0.0,9.0,18.71,23.16,26.72,67.0,false,1.0,0.0,0.0,0.0,0.0,0.2609,0.2609,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-23T00:00:00,2020-11-17T00:00:00,2020-11-23T00:00:00
30099,MT,Montana,,Teton County,88.89,4.86,79.02,0.29,0.0,4.65,0.0,0.0,0.0,8.0,13.57,24.75,27.37,24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-19T00:00:00,2020-11-13T00:00:00,2020-11-19T00:00:00
30099,MT,Montana,,Teton County,90.0,5.43,88.31,0.0,-100.0,0.0,0.0,0.0,0.0,8.0,16.57,19.8,21.55,19.0,false,1.0,0.0,0.0,0.0,0.0,0.4348,0.4348,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
30099,MT,Montana,,Teton County,100.0,0.29,4.65,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.14,7.14,2.78,6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-29T00:00:00,2020-08-23T00:00:00,2020-08-29T00:00:00
30099,MT,Montana,,Teton County,100.0,0.29,4.65,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.71,9.18,5.0,14.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-28T00:00:00,2020-08-22T00:00:00,2020-08-28T00:00:00
30099,MT,Montana,,Teton County,100.0,0.29,4.65,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.14,9.18,5.56,13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-27T00:00:00,2020-08-21T00:00:00,2020-08-27T00:00:00
30099,MT,Montana,,Teton County,100.0,4.29,69.72,0.0,0.0,0.0,0.0,0.0,0.0,62.0,19.71,22.67,16.67,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
30099,MT,Montana,,Teton County,100.0,7.14,116.2,0.0,0.0,0.0,0.0,0.0,0.0,31.0,32.86,25.71,22.17,146.0,false,1.0,0.0,0.0,0.0,0.0,0.4762,-0.1325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04T00:00:00,2020-11-28T00:00:00,2020-12-04T00:00:00
30099,MT,Montana,,Teton County,106.25,4.71,76.69,0.0,-100.0,0.0,0.0,0.0,0.0,35.0,21.71,24.99,26.97,88.0,false,1.0,0.0,0.0,0.0,0.0,0.3478,0.3478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-24T00:00:00,2020-11-18T00:00:00,2020-11-24T00:00:00
30099,MT,Montana,,Teton County,114.29,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.86,25.34,15.56,-10.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-13T00:00:00,2021-01-07T00:00:00,2021-01-13T00:00:00
30099,MT,Montana,,Teton County,114.29,2.14,34.86,0.0,0.0,0.0,0.0,0.0,0.0,57.0,19.71,25.24,13.77,84.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-14T00:00:00,2021-01-08T00:00:00,2021-01-14T00:00:00
30099,MT,Montana,,Teton County,115.38,4.0,65.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,23.67,16.67,-3.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22T00:00:00,2021-01-16T00:00:00,2021-01-22T00:00:00
30099,MT,Montana,,Teton County,115.38,8.0,130.14,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.71,21.91,21.2,181.0,false,1.0,0.0,0.0,0.0,0.0,0.381,-0.2277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-05T00:00:00,2020-11-29T00:00:00,2020-12-05T00:00:00
30099,MT,Montana,,Teton County,133.33,2.0,32.54,0.0,-100.0,0.0,0.0,0.0,0.0,33.0,13.71,27.12,17.71,-8.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12T00:00:00,2021-01-06T00:00:00,2021-01-12T00:00:00
30099,MT,Montana,,Teton County,137.5,2.71,44.16,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.71,20.92,25.0,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-08T00:00:00,2020-10-02T00:00:00,2020-10-08T00:00:00
30099,MT,Montana,,Teton County,137.5,2.71,44.16,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,17.98,17.65,12.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-09T00:00:00,2020-10-03T00:00:00,2020-10-09T00:00:00
30099,MT,Montana,,Teton County,171.43,2.71,44.16,0.0,-100.0,0.0,0.0,0.0,0.0,18.0,8.86,37.99,38.71,-36.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-07T00:00:00,2020-11-01T00:00:00,2020-11-07T00:00:00
30099,MT,Montana,,Teton County,245.45,5.43,88.31,0.29,0.0,4.65,0.0,0.0,0.0,29.0,17.71,25.16,27.42,67.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-20T00:00:00,2020-11-14T00:00:00,2020-11-20T00:00:00
30099,MT,Montana,,Teton County,250.0,3.0,48.8,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,9.29,32.56,36.92,-32.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-08T00:00:00,2020-11-02T00:00:00,2020-11-08T00:00:00
30099,MT,Montana,,Teton County,300.0,2.86,46.48,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,19.15,23.38,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-07T00:00:00,2020-10-01T00:00:00,2020-10-07T00:00:00
30099,MT,Montana,,Teton County,300.0,3.43,55.78,0.0,-100.0,0.0,0.0,0.0,0.0,11.0,10.86,33.57,27.63,-1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-11T00:00:00,2020-11-05T00:00:00,2020-11-11T00:00:00
30099,MT,Montana,,Teton County,316.67,3.57,58.1,0.0,-100.0,0.0,0.0,0.0,0.0,14.0,10.57,37.32,31.08,-20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-10T00:00:00,2020-11-04T00:00:00,2020-11-10T00:00:00
30099,MT,Montana,,Teton County,320.0,3.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,18.22,16.96,56.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-06T00:00:00,2020-09-30T00:00:00,2020-10-06T00:00:00
30099,MT,Montana,,Teton County,350.0,2.57,41.83,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.29,17.43,16.67,71.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-05T00:00:00,2020-09-29T00:00:00,2020-10-05T00:00:00
