fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
54097,WV,West Virginia,,Upshur County,133.33,1.0,4.14,0.0,0.0,0.0,0.71,0.29,0.49,8.0,28.29,4.15,4.04,-6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-03T00:00:00,2020-06-27T00:00:00,2020-07-03T00:00:00
54097,WV,West Virginia,,Upshur County,133.33,1.0,4.14,0.0,0.0,0.0,0.71,0.29,0.49,28.0,29.43,4.15,3.88,-10.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02T00:00:00,2020-06-26T00:00:00,2020-07-02T00:00:00
54097,WV,West Virginia,,Upshur County,133.33,1.0,4.14,0.0,0.0,0.0,1.0,0.0,0.0,13.0,24.0,5.71,6.55,28.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-08T00:00:00,2020-09-02T00:00:00,2020-09-08T00:00:00
54097,WV,West Virginia,,Upshur County,133.33,1.0,4.14,0.0,0.0,0.0,1.0,0.29,0.49,17.0,27.86,2.72,3.08,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
54097,WV,West Virginia,,Upshur County,135.29,5.71,23.64,0.0,-100.0,0.0,3.57,0.57,1.06,357.0,91.57,10.28,7.8,457.0,false,1.0,2.0,0.29,4.76,0.0,0.0204,0.0204,1.0,0.1224,0.1224,1.0,0.0,0.0,0.0,0.0,2020-10-04T00:00:00,2020-09-28T00:00:00,2020-10-04T00:00:00
54097,WV,West Virginia,,Upshur County,136.36,7.43,30.73,0.0,0.0,0.0,2.0,0.14,0.3,171.0,135.29,5.87,4.96,199.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0887,1.0,0.0,-0.5714,1.0,0.0,0.0,0.0,0.0,2020-11-14T00:00:00,2020-11-08T00:00:00,2020-11-14T00:00:00
54097,WV,West Virginia,,Upshur County,143.75,5.57,23.05,0.29,100.0,1.18,1.29,0.29,0.63,176.0,97.43,6.37,5.43,142.0,false,1.0,0.0,0.0,0.0,-1.0,0.0522,0.0114,1.0,0.3256,0.0807,1.0,0.0,0.0,0.0,0.0,2020-11-01T00:00:00,2020-10-26T00:00:00,2020-11-01T00:00:00
54097,WV,West Virginia,,Upshur County,145.83,8.43,34.86,0.0,-100.0,0.0,4.0,0.86,1.36,311.0,135.14,8.32,6.55,724.0,false,1.0,1.0,0.14,2.38,0.0,0.017,0.0102,1.0,0.102,0.0612,1.0,0.0,0.0,0.0,0.0,2020-10-07T00:00:00,2020-10-01T00:00:00,2020-10-07T00:00:00
54097,WV,West Virginia,,Upshur County,150.0,0.71,2.95,0.0,0.0,0.0,0.71,0.14,0.24,26.0,31.57,5.73,3.62,118.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24T00:00:00,2020-06-18T00:00:00,2020-06-24T00:00:00
54097,WV,West Virginia,,Upshur County,200.0,0.86,3.55,0.0,0.0,0.0,1.14,0.43,0.68,39.0,31.86,4.97,5.38,97.0,false,1.0,1.0,0.14,2.38,0.0,0.0034,0.0034,1.0,0.0204,0.0204,1.0,0.0,0.0,0.0,0.0,2020-09-10T00:00:00,2020-09-04T00:00:00,2020-09-10T00:00:00
54097,WV,West Virginia,,Upshur County,254.55,5.57,23.05,0.0,-100.0,0.0,3.29,0.43,0.78,47.0,45.14,12.73,12.66,147.0,false,1.0,2.0,0.29,4.76,0.0,0.017,0.017,1.0,0.102,0.102,1.0,0.0,0.0,0.0,0.0,2020-10-03T00:00:00,2020-09-27T00:00:00,2020-10-03T00:00:00
54097,WV,West Virginia,,Upshur County,266.67,1.57,6.5,0.0,0.0,0.0,1.14,0.0,0.0,338.0,76.86,6.76,3.16,356.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-14T00:00:00,2020-07-08T00:00:00,2020-07-14T00:00:00
54097,WV,West Virginia,,Upshur County,300.0,0.57,2.36,0.0,0.0,0.0,0.43,0.0,0.0,17.0,20.71,4.72,4.83,-281.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0068,1.0,0.0,-0.0408,1.0,0.0,0.0,0.0,0.0,2020-07-30T00:00:00,2020-07-24T00:00:00,2020-07-30T00:00:00
54097,WV,West Virginia,,Upshur County,300.0,0.57,2.36,0.0,0.0,0.0,0.43,0.0,0.0,21.0,21.0,6.98,6.8,-330.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0068,1.0,0.0,-0.0408,1.0,0.0,0.0,0.0,0.0,2020-07-29T00:00:00,2020-07-23T00:00:00,2020-07-29T00:00:00
54097,WV,West Virginia,,Upshur County,300.0,0.57,2.36,0.0,0.0,0.0,0.71,0.14,0.28,23.0,19.71,1.89,1.45,-34.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-02T00:00:00,2020-08-27T00:00:00,2020-09-02T00:00:00
54097,WV,West Virginia,,Upshur County,300.0,1.71,7.09,0.0,0.0,0.0,0.71,0.71,1.1,27.0,35.86,9.57,8.76,109.0,false,1.0,1.0,0.14,2.38,0.0,0.0068,0.0068,1.0,0.0408,0.0408,1.0,0.0,0.0,0.0,0.0,2020-09-13T00:00:00,2020-09-07T00:00:00,2020-09-13T00:00:00
54097,WV,West Virginia,,Upshur County,300.0,1.71,7.09,0.0,0.0,0.0,0.86,0.71,1.1,25.0,34.29,9.41,8.75,102.0,false,1.0,1.0,0.14,2.38,0.0,0.0068,0.0068,1.0,0.0408,0.0408,1.0,0.0,0.0,0.0,0.0,2020-09-12T00:00:00,2020-09-06T00:00:00,2020-09-12T00:00:00
54097,WV,West Virginia,,Upshur County,333.33,1.86,7.68,0.0,0.0,0.0,1.0,0.86,1.32,12.0,31.29,8.27,8.22,46.0,false,1.0,1.0,0.14,2.38,0.0,0.0068,0.0068,1.0,0.0408,0.0408,1.0,0.0,0.0,0.0,0.0,2020-09-14T00:00:00,2020-09-08T00:00:00,2020-09-14T00:00:00
54097,WV,West Virginia,,Upshur County,400.0,1.43,5.91,0.0,0.0,0.0,0.86,0.0,0.0,157.0,103.0,4.68,1.66,530.0,false,1.0,2.0,0.29,5.56,0.0,0.0079,0.0,1.0,0.0476,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-17T00:00:00,2020-07-11T00:00:00,2020-07-17T00:00:00
54097,WV,West Virginia,,Upshur County,400.0,1.43,5.91,0.0,0.0,0.0,1.0,0.0,0.0,70.0,85.71,5.78,2.33,437.0,false,1.0,2.0,0.29,5.56,0.0,0.0119,0.0,1.0,0.0714,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-16T00:00:00,2020-07-10T00:00:00,2020-07-16T00:00:00
54097,WV,West Virginia,,Upshur County,450.0,1.57,6.5,0.14,0.0,0.59,2.0,0.14,0.24,27.0,24.14,5.56,6.51,8.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-26T00:00:00,2020-09-20T00:00:00,2020-09-26T00:00:00
54097,WV,West Virginia,,Upshur County,500.0,1.71,7.09,0.0,0.0,0.0,0.86,0.43,0.68,39.0,34.43,5.39,5.81,115.0,false,1.0,1.0,0.14,2.38,0.0,0.0068,0.0068,1.0,0.0408,0.0408,1.0,0.0,0.0,0.0,0.0,2020-09-11T00:00:00,2020-09-05T00:00:00,2020-09-11T00:00:00
54097,WV,West Virginia,,Upshur County,500.0,1.71,7.09,0.0,0.0,0.0,1.43,0.43,0.77,36.0,30.29,6.72,7.55,16.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-13T00:00:00,2020-07-07T00:00:00,2020-07-13T00:00:00
54097,WV,West Virginia,,Upshur County,575.0,3.86,15.95,0.14,0.0,0.59,2.71,0.29,0.54,61.0,37.14,13.96,13.85,109.0,false,1.0,1.0,0.14,2.38,0.0,0.0102,0.0102,1.0,0.0612,0.0612,1.0,0.0,0.0,0.0,0.0,2020-10-01T00:00:00,2020-09-25T00:00:00,2020-10-01T00:00:00
54097,WV,West Virginia,,Upshur County,700.0,3.43,14.18,0.14,0.0,0.59,2.71,0.29,0.54,50.0,31.71,12.09,12.61,64.0,false,1.0,1.0,0.14,2.38,0.0,0.0068,0.0068,1.0,0.0408,0.0408,1.0,0.0,0.0,0.0,0.0,2020-09-30T00:00:00,2020-09-24T00:00:00,2020-09-30T00:00:00
54097,WV,West Virginia,,Upshur County,725.0,4.71,19.5,0.0,-100.0,0.0,3.43,0.43,0.78,72.0,42.29,14.16,13.85,132.0,false,1.0,2.0,0.29,4.76,0.0,0.0136,0.0136,1.0,0.0816,0.0816,1.0,0.0,0.0,0.0,0.0,2020-10-02T00:00:00,2020-09-26T00:00:00,2020-10-02T00:00:00
54097,WV,West Virginia,,Upshur County,750.0,2.43,10.05,0.14,0.0,0.59,2.14,0.0,0.0,32.0,26.29,8.69,9.78,33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-27T00:00:00,2020-09-21T00:00:00,2020-09-27T00:00:00
54097,WV,West Virginia,,Upshur County,1000.0,1.57,6.5,0.0,0.0,0.0,1.0,0.0,0.0,68.0,79.29,5.57,2.34,389.0,false,1.0,1.0,0.14,2.78,0.0,0.0238,0.0,1.0,0.1429,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-15T00:00:00,2020-07-09T00:00:00,2020-07-15T00:00:00
54097,WV,West Virginia,,Upshur County,1050.0,3.29,13.59,0.14,0.0,0.59,2.57,0.29,0.54,35.0,27.57,10.77,11.4,28.0,false,1.0,0.0,0.0,0.0,0.0,0.0034,0.0034,1.0,0.0204,0.0204,1.0,0.0,0.0,0.0,0.0,2020-09-29T00:00:00,2020-09-23T00:00:00,2020-09-29T00:00:00
54097,WV,West Virginia,,Upshur County,2000.0,3.0,12.41,0.14,0.0,0.59,2.14,0.0,0.0,19.0,25.86,9.54,10.5,20.0,false,1.0,0.0,0.0,0.0,0.0,0.0034,0.0034,1.0,0.0204,0.0204,1.0,0.0,0.0,0.0,0.0,2020-09-28T00:00:00,2020-09-22T00:00:00,2020-09-28T00:00:00
54099,WV,,,Wayne County,-100.0,0.0,,0.0,,,,,,,32.0,0.49,,,,,,,,,,,,,,,,,,,2020-05-22T00:00:00,2020-05-16T00:00:00,2020-05-22T00:00:00
54099,WV,,,Wayne County,-93.44,0.57,,0.29,,,,,,,33.43,5.92,,,,,,,,,,,,,,,,,,,2020-04-26T00:00:00,2020-04-20T00:00:00,2020-04-26T00:00:00
54099,WV,,,Wayne County,-91.53,0.71,,0.14,,,,,,,33.14,6.21,,,,,,,,,,,,,,,,,,,2020-04-27T00:00:00,2020-04-21T00:00:00,2020-04-27T00:00:00
54099,WV,,,Wayne County,-87.93,1.0,,0.29,,,,,,,33.86,4.97,,,,,,,,,,,,,,,,,,,2020-04-25T00:00:00,2020-04-19T00:00:00,2020-04-25T00:00:00
54099,WV,,,Wayne County,-85.96,1.14,,0.29,,,,,,,35.57,5.31,,,,,,,,,,,,,,,,,,,2020-04-24T00:00:00,2020-04-18T00:00:00,2020-04-24T00:00:00
54099,WV,,,Wayne County,-85.71,0.14,,0.0,,,,,,,20.43,3.92,,,,,,,,,,,,,,,,,,,2020-05-13T00:00:00,2020-05-07T00:00:00,2020-05-13T00:00:00
54099,WV,,,Wayne County,-82.61,1.71,,0.43,,,,,,,40.0,6.0,,,,,,,,,,,,,,,,,,,2020-04-22T00:00:00,2020-04-16T00:00:00,2020-04-22T00:00:00
54099,WV,,,Wayne County,-80.95,1.71,,0.57,,,,,,,37.43,6.26,,,,,,,,,,,,,,,,,,,2020-04-23T00:00:00,2020-04-17T00:00:00,2020-04-23T00:00:00
54099,WV,,,Wayne County,-75.0,0.29,,0.14,,,,,,,20.0,2.86,,,,,,,,,,,,,,,,,,,2020-05-14T00:00:00,2020-05-08T00:00:00,2020-05-14T00:00:00
54099,WV,,,Wayne County,-71.43,0.29,,0.0,,,,,,,21.57,5.42,,,,,,,,,,,,,,,,,,,2020-05-12T00:00:00,2020-05-06T00:00:00,2020-05-12T00:00:00
54099,WV,,,Wayne County,-70.0,2.57,,0.57,,,,,,,23.43,5.79,,,,,,,,,,,,,,,,,,,2020-04-21T00:00:00,2020-04-15T00:00:00,2020-04-21T00:00:00
54099,WV,,,Wayne County,-66.67,0.14,,0.0,,,,,,,18.57,1.92,,,,,,,,,,,,,,,,,,,2020-05-25T00:00:00,2020-05-19T00:00:00,2020-05-25T00:00:00
54099,WV,,,Wayne County,-66.67,0.14,,0.0,,,,,,,18.57,3.87,,,,,,,,,,,,,,,,,,,2020-05-27T00:00:00,2020-05-21T00:00:00,2020-05-27T00:00:00
54099,WV,,,Wayne County,-66.67,0.14,,0.0,,,,,,,19.57,1.92,,,,,,,,,,,,,,,,,,,2020-05-26T00:00:00,2020-05-20T00:00:00,2020-05-26T00:00:00
54099,WV,,,Wayne County,-66.67,0.14,,0.0,,,,,,,22.0,1.43,,,,,,,,,,,,,,,,,,,2020-05-24T00:00:00,2020-05-18T00:00:00,2020-05-24T00:00:00
54099,WV,,,Wayne County,-66.67,0.14,,0.0,,,,,,,24.71,0.49,,,,,,,,,,,,,,,,,,,2020-05-23T00:00:00,2020-05-17T00:00:00,2020-05-23T00:00:00
54099,WV,,,Wayne County,-66.67,0.57,,0.14,,,,,,,20.57,8.48,,,,,,,,,,,,,,,,,,,2020-04-30T00:00:00,2020-04-24T00:00:00,2020-04-30T00:00:00
54099,WV,,,Wayne County,-66.67,0.57,,0.29,,,,,,,20.14,8.05,,,,,,,,,,,,,,,,,,,2020-04-29T00:00:00,2020-04-23T00:00:00,2020-04-29T00:00:00
54099,WV,,,Wayne County,-66.67,0.86,,0.14,,,,,,,34.14,7.1,,,,,,,,,,,,,,,,,,,2020-04-28T00:00:00,2020-04-22T00:00:00,2020-04-28T00:00:00
54099,WV,,,Wayne County,-57.14,0.43,,0.0,,,,,,,24.0,3.09,,,,,,,,,,,,,,,,,,,2020-05-11T00:00:00,2020-05-05T00:00:00,2020-05-11T00:00:00
54099,WV,,,Wayne County,-57.14,0.43,,0.29,,,,,,,20.71,3.43,,,,,,,,,,,,,,,,,,,2020-05-15T00:00:00,2020-05-09T00:00:00,2020-05-15T00:00:00
54099,WV,,,Wayne County,-50.0,0.14,,0.14,,,,,,,32.57,1.06,,,,,,,,,,,,,,,,,,,2020-05-21T00:00:00,2020-05-15T00:00:00,2020-05-21T00:00:00
54099,WV,,,Wayne County,-50.0,0.57,,0.14,,,,,,,27.57,9.64,,,,,,,,,,,,,,,,,,,2020-05-01T00:00:00,2020-04-25T00:00:00,2020-05-01T00:00:00
54099,WV,,,Wayne County,-42.86,0.57,,0.0,,,,,,,31.0,3.65,,,,,,,,,,,,,,,,,,,2020-05-10T00:00:00,2020-05-04T00:00:00,2020-05-10T00:00:00
54099,WV,,,Wayne County,-42.86,0.57,,0.0,,,,,,,36.43,4.29,,,,,,,,,,,,,,,,,,,2020-05-09T00:00:00,2020-05-03T00:00:00,2020-05-09T00:00:00
54099,WV,,,Wayne County,-25.0,0.43,,0.29,,,,,,,26.43,3.43,,,,,,,,,,,,,,,,,,,2020-05-16T00:00:00,2020-05-10T00:00:00,2020-05-16T00:00:00
54099,WV,,,Wayne County,-25.0,0.43,,0.29,,,,,,,29.57,3.92,,,,,,,,,,,,,,,,,,,2020-05-17T00:00:00,2020-05-11T00:00:00,2020-05-17T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22T00:00:00,2020-01-16T00:00:00,2020-01-22T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23T00:00:00,2020-01-17T00:00:00,2020-01-23T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24T00:00:00,2020-01-18T00:00:00,2020-01-24T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25T00:00:00,2020-01-19T00:00:00,2020-01-25T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26T00:00:00,2020-01-20T00:00:00,2020-01-26T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27T00:00:00,2020-01-21T00:00:00,2020-01-27T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28T00:00:00,2020-01-22T00:00:00,2020-01-28T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29T00:00:00,2020-01-23T00:00:00,2020-01-29T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30T00:00:00,2020-01-24T00:00:00,2020-01-30T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31T00:00:00,2020-01-25T00:00:00,2020-01-31T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01T00:00:00,2020-01-26T00:00:00,2020-02-01T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02T00:00:00,2020-01-27T00:00:00,2020-02-02T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03T00:00:00,2020-01-28T00:00:00,2020-02-03T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04T00:00:00,2020-01-29T00:00:00,2020-02-04T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05T00:00:00,2020-01-30T00:00:00,2020-02-05T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06T00:00:00,2020-01-31T00:00:00,2020-02-06T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07T00:00:00,2020-02-01T00:00:00,2020-02-07T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08T00:00:00,2020-02-02T00:00:00,2020-02-08T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09T00:00:00,2020-02-03T00:00:00,2020-02-09T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10T00:00:00,2020-02-04T00:00:00,2020-02-10T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11T00:00:00,2020-02-05T00:00:00,2020-02-11T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12T00:00:00,2020-02-06T00:00:00,2020-02-12T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13T00:00:00,2020-02-07T00:00:00,2020-02-13T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14T00:00:00,2020-02-08T00:00:00,2020-02-14T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15T00:00:00,2020-02-09T00:00:00,2020-02-15T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16T00:00:00,2020-02-10T00:00:00,2020-02-16T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17T00:00:00,2020-02-11T00:00:00,2020-02-17T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18T00:00:00,2020-02-12T00:00:00,2020-02-18T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19T00:00:00,2020-02-13T00:00:00,2020-02-19T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20T00:00:00,2020-02-14T00:00:00,2020-02-20T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21T00:00:00,2020-02-15T00:00:00,2020-02-21T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22T00:00:00,2020-02-16T00:00:00,2020-02-22T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23T00:00:00,2020-02-17T00:00:00,2020-02-23T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24T00:00:00,2020-02-18T00:00:00,2020-02-24T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25T00:00:00,2020-02-19T00:00:00,2020-02-25T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26T00:00:00,2020-02-20T00:00:00,2020-02-26T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27T00:00:00,2020-02-21T00:00:00,2020-02-27T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28T00:00:00,2020-02-22T00:00:00,2020-02-28T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29T00:00:00,2020-02-23T00:00:00,2020-02-29T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01T00:00:00,2020-02-24T00:00:00,2020-03-01T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02T00:00:00,2020-02-25T00:00:00,2020-03-02T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03T00:00:00,2020-02-26T00:00:00,2020-03-03T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04T00:00:00,2020-02-27T00:00:00,2020-03-04T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05T00:00:00,2020-02-28T00:00:00,2020-03-05T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06T00:00:00,2020-02-29T00:00:00,2020-03-06T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07T00:00:00,2020-03-01T00:00:00,2020-03-07T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08T00:00:00,2020-03-02T00:00:00,2020-03-08T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09T00:00:00,2020-03-03T00:00:00,2020-03-09T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10T00:00:00,2020-03-04T00:00:00,2020-03-10T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11T00:00:00,2020-03-05T00:00:00,2020-03-11T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12T00:00:00,2020-03-06T00:00:00,2020-03-12T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13T00:00:00,2020-03-07T00:00:00,2020-03-13T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14T00:00:00,2020-03-08T00:00:00,2020-03-14T00:00:00
54099,WV,,,Wayne County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15T00:00:00,2020-03-09T00:00:00,2020-03-15T00:00:00
