state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
PR,2020-10-07,450,411,489,70.07,49.60,90.53,642,587,697
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SD,2020-10-07,146,121,171,80.56,79.93,81.19,154,119,189
TX,2020-10-07,"5,692","5,653","5,730",81.42,79.77,83.08,"6,990","6,947","7,033"
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
MO,2020-10-08,"1,589","1,583","1,595",72.00,71.20,72.80,"2,207","2,201","2,213"
MS,2020-10-08,554,474,634,91.68,81.32,102.03,590,498,682
MT,2020-10-08,139,129,149,64.43,48.52,80.34,194,182,206
ND,2020-10-08,115,93,138,74.59,53.78,95.39,95,88,102
NE,2020-10-08,468,466,469,74.09,72.94,75.23,631,628,634
NH,2020-10-08,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-08,"1,345","1,342","1,348",61.08,61.08,61.08,"2,202","2,202","2,202"
NV,2020-10-08,613,544,682,71.28,44.61,97.95,860,765,955
NY,2020-10-08,"3,848","3,399","4,297",63.87,40.67,87.06,"6,086","5,491","6,682"
OR,2020-10-08,529,514,544,73.17,65.95,80.39,723,699,747
PR,2020-10-08,452,413,491,70.46,50.30,90.63,641,587,695
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SD,2020-10-08,133,110,156,72.54,72.54,72.54,152,118,186
TX,2020-10-08,"5,782","5,757","5,808",83.63,82.44,84.81,"6,915","6,882","6,947"
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
MO,2020-10-09,"1,602","1,596","1,608",72.69,72.69,72.69,"2,204","2,204","2,204"
MS,2020-10-09,540,463,617,91.97,86.74,97.21,582,494,670
MT,2020-10-09,135,135,135,63.87,59.74,68.01,191,186,196
ND,2020-10-09,116,116,116,74.74,74.74,74.74,95,95,95
NE,2020-10-09,500,500,500,75.87,75.70,76.04,659,658,660
NH,2020-10-09,155,154,156,54.96,54.96,54.96,282,282,282
NJ,2020-10-09,"1,336","1,336","1,336",60.43,60.43,60.43,"2,211","2,211","2,211"
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
NY,2020-10-09,"3,769","3,419","4,119",62.85,45.11,80.59,"6,058","5,576","6,540"
OR,2020-10-09,526,511,541,72.69,65.97,79.40,724,703,744
PR,2020-10-09,444,444,444,66.37,66.37,66.37,669,669,669
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
SD,2020-10-09,150,132,168,77.92,77.92,77.92,154,120,188
TX,2020-10-09,"5,723","5,697","5,750",83.22,82.01,84.43,"6,877","6,845","6,910"
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
MO,2020-10-10,"1,583","1,578","1,588",71.79,71.79,71.79,"2,205","2,205","2,205"
MS,2020-10-10,565,490,639,87.97,69.58,106.36,627,541,713
MT,2020-10-10,127,127,127,57.14,53.30,60.98,196,191,201
ND,2020-10-10,118,96,141,82.36,60.56,104.16,90,83,97
NE,2020-10-10,469,466,471,71.23,69.58,72.88,658,653,663
NH,2020-10-10,154,153,154,54.43,52.81,56.06,282,279,285
NJ,2020-10-10,"1,298","1,271","1,325",58.87,54.74,63.00,"2,205","2,167","2,243"
NV,2020-10-10,610,541,680,70.70,44.14,97.26,864,769,958
NY,2020-10-10,"3,745","3,605","3,884",62.44,59.12,65.76,"6,069","5,795","6,342"
OR,2020-10-10,506,490,522,71.94,64.67,79.22,703,682,725
PR,2020-10-10,472,471,473,68.91,68.55,69.26,685,685,685
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SD,2020-10-10,145,138,152,72.43,61.52,83.34,159,127,191
TX,2020-10-10,"5,587","5,562","5,613",82.57,81.40,83.74,"6,767","6,736","6,797"
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
MO,2020-10-11,"1,580","1,575","1,585",71.72,71.72,71.72,"2,203","2,203","2,203"
MS,2020-10-11,536,464,609,85.48,67.64,103.32,612,528,696
MT,2020-10-11,130,129,130,58.42,54.46,62.38,196,191,201
ND,2020-10-11,114,84,143,72.42,45.46,99.39,97,87,107
NE,2020-10-11,459,455,462,69.52,64.92,74.13,660,642,678
NH,2020-10-11,135,134,136,47.87,47.12,48.63,282,282,282
NJ,2020-10-11,"1,256","1,249","1,263",57.33,56.27,58.38,"2,191","2,182","2,200"
NV,2020-10-11,578,578,578,67.21,65.98,68.44,860,854,866
NY,2020-10-11,"3,642","3,498","3,786",60.81,56.49,65.14,"6,052","5,783","6,320"
OR,2020-10-11,488,475,502,69.59,62.92,76.25,702,682,722
PR,2020-10-11,459,459,459,69.86,69.86,69.86,657,657,657
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SD,2020-10-11,136,130,143,71.01,41.70,100.31,192,160,224
TX,2020-10-11,"5,500","5,480","5,519",82.46,81.55,83.37,"6,669","6,646","6,693"
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
MO,2020-10-12,"1,571","1,571","1,571",71.38,71.38,71.38,"2,201","2,201","2,201"
MS,2020-10-12,552,482,623,86.03,69.33,102.73,642,560,724
MT,2020-10-12,134,132,135,60.46,56.26,64.66,196,191,201
ND,2020-10-12,110,78,142,70.92,40.66,101.18,95,84,106
NE,2020-10-12,475,475,476,70.93,70.52,71.35,670,668,672
NH,2020-10-12,142,141,143,50.35,48.87,51.84,282,279,285
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
NY,2020-10-12,"3,688","3,558","3,818",58.06,50.06,66.06,"6,480","6,236","6,723"
OR,2020-10-12,504,491,517,72.24,66.18,78.30,698,680,716
PR,2020-10-12,465,465,465,70.35,70.35,70.35,661,661,661
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SD,2020-10-12,143,137,149,74.09,44.55,103.64,193,161,225
TX,2020-10-12,"5,553","5,544","5,562",82.62,82.17,83.08,"6,720","6,707","6,733"
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
MO,2020-10-13,"1,609","1,609","1,609",72.81,72.81,72.81,"2,210","2,210","2,210"
MS,2020-10-13,580,512,648,86.79,70.90,102.68,668,589,747
MT,2020-10-13,139,139,139,61.03,57.68,64.37,195,191,199
ND,2020-10-13,119,86,152,79.38,49.11,109.65,97,86,108
NE,2020-10-13,470,470,471,73.29,72.71,73.87,642,640,644
NH,2020-10-13,150,150,150,53.00,53.00,53.00,283,283,283
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NV,2020-10-13,574,505,644,66.76,40.06,93.47,860,766,955
NY,2020-10-13,"3,868","3,739","3,996",60.85,52.86,68.83,"6,480","6,237","6,724"
OR,2020-10-13,495,485,504,69.36,63.80,74.93,713,694,732
PR,2020-10-13,466,466,466,69.45,69.45,69.45,671,671,671
RI,2020-10-13,128,128,128,78.53,78.53,78.53,163,163,163
SD,2020-10-13,148,142,154,77.08,47.34,106.83,192,160,224
TX,2020-10-13,"5,717","5,698","5,736",84.47,83.77,85.17,"6,768","6,755","6,781"
VT,2020-10-13,63,63,63,61.76,61.76,61.76,102,102,102
MO,2020-10-14,"1,575","1,575","1,575",71.53,71.53,71.53,"2,202","2,202","2,202"
MS,2020-10-14,633,564,701,85.62,57.38,113.86,739,660,818
MT,2020-10-14,136,135,136,60.16,57.26,63.05,192,189,195
ND,2020-10-14,125,93,157,86.21,56.99,115.44,97,86,108
NE,2020-10-14,444,443,445,70.54,69.49,71.60,630,626,634
NH,2020-10-14,138,138,138,48.94,48.94,48.94,282,282,282
NJ,2020-10-14,"1,334","1,327","1,340",60.18,59.30,61.05,"2,216","2,209","2,223"
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
NY,2020-10-14,"3,935","3,809","4,061",61.84,54.05,69.64,"6,496","6,259","6,733"
OR,2020-10-14,509,506,511,71.16,67.59,74.73,715,700,729
PR,2020-10-14,470,470,470,70.78,70.78,70.78,664,664,664
RI,2020-10-14,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-14,146,141,151,76.04,47.34,104.75,192,161,223
TX,2020-10-14,"5,679","5,676","5,682",85.08,84.54,85.62,"6,675","6,655","6,694"
VT,2020-10-14,65,65,65,63.73,63.73,63.73,102,102,102
MO,2020-10-15,"1,618","1,614","1,623",73.67,73.23,74.11,"2,197","2,197","2,197"
MS,2020-10-15,633,566,699,86.20,58.82,113.58,734,658,810
MT,2020-10-15,145,141,149,66.84,58.03,75.65,192,183,200
ND,2020-10-15,124,95,154,85.46,59.07,111.85,98,88,108
NE,2020-10-15,454,453,455,71.89,71.02,72.76,632,629,635
NH,2020-10-15,149,149,149,52.84,52.84,52.84,282,282,282
NJ,2020-10-15,"1,344","1,344","1,344",60.87,60.87,60.87,"2,208","2,202","2,214"
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
NY,2020-10-15,"3,931","3,801","4,061",62.31,54.32,70.29,"6,430","6,193","6,667"
OR,2020-10-15,530,528,531,68.26,66.56,69.97,776,768,784
PR,2020-10-15,473,473,473,71.13,71.13,71.13,665,665,665
RI,2020-10-15,141,141,141,84.43,84.43,84.43,167,167,167
SD,2020-10-15,138,134,142,73.80,45.86,101.74,187,157,217
TX,2020-10-15,"5,884","5,838","5,929",85.68,83.75,87.61,"6,867","6,818","6,915"
VT,2020-10-15,68,68,68,66.67,66.67,66.67,102,102,102
MO,2020-10-16,"1,616","1,614","1,617",73.50,73.29,73.70,"2,198","2,196","2,200"
MS,2020-10-16,658,595,722,90.16,64.17,116.14,730,659,801
MT,2020-10-16,156,146,166,70.90,55.32,86.48,189,178,200
ND,2020-10-16,116,93,138,75.12,55.57,94.68,101,94,108
NE,2020-10-16,446,446,446,70.13,69.45,70.80,636,634,638
NH,2020-10-16,157,157,157,55.67,55.67,55.67,282,282,282
NJ,2020-10-16,"1,324","1,324","1,324",59.77,59.77,59.77,"2,215","2,215","2,215"
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
NY,2020-10-16,"3,994","3,871","4,116",62.62,55.09,70.16,"6,494","6,266","6,722"
OR,2020-10-16,498,498,498,64.03,62.23,65.83,777,769,786
PR,2020-10-16,493,493,493,73.58,73.58,73.58,670,670,670
RI,2020-10-16,137,137,137,90.13,90.13,90.13,152,152,152
SD,2020-10-16,147,146,148,75.77,51.28,100.27,194,167,221
TX,2020-10-16,"5,861","5,821","5,901",85.01,83.26,86.76,"6,894","6,849","6,940"
VT,2020-10-16,72,72,72,70.59,70.59,70.59,102,102,102
MO,2020-10-17,"1,548","1,547","1,549",70.27,70.27,70.27,"2,203","2,203","2,203"
MS,2020-10-17,615,556,674,86.27,62.00,110.54,713,650,776
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,191,191
ND,2020-10-17,112,112,112,80.22,80.22,80.22,91,91,91
NE,2020-10-17,418,413,424,67.54,64.63,70.45,620,612,628
NH,2020-10-17,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-10-17,"1,281","1,276","1,286",58.23,57.51,58.94,"2,200","2,195","2,205"
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
NY,2020-10-17,"3,946","3,836","4,057",61.76,54.96,68.55,"6,500","6,294","6,706"
OR,2020-10-17,500,493,507,65.21,61.11,69.31,766,750,783
PR,2020-10-17,468,468,468,71.12,71.12,71.12,658,658,658
RI,2020-10-17,130,130,130,83.87,83.87,83.87,155,155,155
SD,2020-10-17,143,143,143,73.71,55.49,91.93,194,173,215
TX,2020-10-17,"5,675","5,634","5,715",83.89,82.10,85.68,"6,764","6,719","6,810"
VT,2020-10-17,73,73,73,71.57,71.57,71.57,102,102,102
MO,2020-10-18,"1,501","1,501","1,501",68.17,68.17,68.17,"2,202","2,202","2,202"
MS,2020-10-18,613,555,671,85.03,61.54,108.51,721,660,782
MT,2020-10-18,138,128,147,63.95,48.13,79.76,190,179,201
ND,2020-10-18,107,85,129,76.40,54.25,98.56,89,82,96
NE,2020-10-18,383,379,387,61.69,59.40,63.98,621,614,627
NH,2020-10-18,140,140,140,49.47,49.47,49.47,283,283,283
NJ,2020-10-18,"1,256","1,154","1,358",56.35,40.26,72.43,"2,229","2,072","2,386"
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
NY,2020-10-18,"3,823","3,732","3,914",60.04,54.34,65.73,"6,486","6,310","6,661"
OR,2020-10-18,480,478,482,62.14,60.10,64.19,773,763,782
PR,2020-10-18,470,470,470,70.36,70.36,70.36,668,668,668
RI,2020-10-18,130,130,130,82.28,82.28,82.28,158,158,158
SD,2020-10-18,144,144,144,75.00,75.00,75.00,192,192,192
TX,2020-10-18,"5,543","5,474","5,611",82.72,79.78,85.67,"6,700","6,630","6,771"
VT,2020-10-18,66,66,66,64.71,64.71,64.71,102,102,102
MO,2020-10-19,"1,509","1,509","1,509",68.50,68.50,68.50,"2,203","2,197","2,209"
MS,2020-10-19,655,603,707,88.16,67.84,108.48,743,688,798
MT,2020-10-19,137,136,137,62.33,60.66,63.99,192,190,194
ND,2020-10-19,109,80,138,77.78,48.90,106.65,90,80,100
NE,2020-10-19,427,427,427,67.35,67.04,67.66,634,633,635
NH,2020-10-19,147,147,147,52.13,52.13,52.13,282,282,282
NJ,2020-10-19,"1,250","1,121","1,379",55.83,35.99,75.67,"2,239","2,052","2,426"
NV,2020-10-19,612,612,613,71.14,71.14,71.14,861,861,861
NY,2020-10-19,"3,909","3,906","3,912",61.04,60.72,61.36,"6,516","6,504","6,528"
OR,2020-10-19,492,488,497,63.03,60.29,65.77,781,770,793
PR,2020-10-19,480,480,480,71.54,71.54,71.54,671,671,671
RI,2020-10-19,132,93,170,83.23,8.62,157.84,158,113,203
SD,2020-10-19,153,153,153,79.07,78.63,79.51,194,193,194
TX,2020-10-19,"5,647","5,628","5,666",83.85,82.91,84.78,"6,735","6,709","6,761"
VT,2020-10-19,66,66,66,64.71,64.71,64.71,102,102,102
MO,2020-10-20,"1,580","1,577","1,582",71.73,71.49,71.97,"2,202","2,202","2,202"
MS,2020-10-20,657,617,697,87.14,71.83,102.44,754,712,796
MT,2020-10-20,141,141,142,64.42,63.15,65.69,193,192,194
ND,2020-10-20,105,73,137,68.04,38.24,97.84,97,86,108
NE,2020-10-20,432,432,432,68.03,67.90,68.17,635,634,636
NH,2020-10-20,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-20,"1,267","1,125","1,409",56.61,34.88,78.34,"2,238","2,033","2,443"
NV,2020-10-20,652,652,652,74.68,74.68,74.68,873,873,873
NY,2020-10-20,"3,961","3,956","3,966",62.18,61.83,62.52,"6,496","6,485","6,507"
OR,2020-10-20,538,537,540,68.84,67.32,70.37,782,775,789
PR,2020-10-20,474,474,474,70.96,70.96,70.96,668,668,668
RI,2020-10-20,130,130,130,82.80,82.80,82.80,157,157,157
SD,2020-10-20,156,156,156,77.61,77.61,77.61,201,201,201
TX,2020-10-20,"5,904","5,872","5,937",85.88,84.22,87.54,"6,876","6,827","6,924"
VT,2020-10-20,68,68,68,66.67,66.67,66.67,102,102,102
MO,2020-10-21,"1,597","1,597","1,597",72.49,72.49,72.49,"2,203","2,203","2,203"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
MT,2020-10-21,140,140,140,63.54,62.45,64.63,192,191,193
ND,2020-10-21,112,79,145,76.84,45.90,107.79,95,84,106
NE,2020-10-21,440,439,441,70.51,69.82,71.21,624,622,626
NH,2020-10-21,163,162,164,57.80,57.80,57.80,282,282,282
NJ,2020-10-21,"1,283","1,137","1,429",57.28,34.92,79.63,"2,240","2,029","2,451"
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
NY,2020-10-21,"3,976","3,894","4,058",62.98,57.82,68.14,"6,442","6,286","6,598"
OR,2020-10-21,523,522,524,65.91,64.54,67.28,793,787,799
PR,2020-10-21,477,477,477,71.41,71.41,71.41,668,668,668
RI,2020-10-21,136,136,136,84.47,84.47,84.47,161,161,161
SD,2020-10-21,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-21,"5,906","5,886","5,926",85.71,84.80,86.61,"6,891","6,866","6,916"
VT,2020-10-21,65,65,65,63.73,63.73,63.73,102,102,102
MO,2020-10-22,"1,565","1,565","1,565",71.27,71.27,71.27,"2,196","2,196","2,196"
MS,2020-10-22,659,650,668,87.98,83.85,92.11,749,736,762
MT,2020-10-22,144,140,148,66.15,57.32,74.97,192,183,201
ND,2020-10-22,119,85,153,83.33,52.04,114.63,96,85,107
NE,2020-10-22,419,396,442,63.97,51.61,76.33,655,619,691
NH,2020-10-22,155,155,155,54.96,54.96,54.96,282,282,282
NJ,2020-10-22,"1,286","1,136","1,436",57.39,34.44,80.33,"2,241","2,024","2,458"
NV,2020-10-22,641,571,711,73.42,46.63,100.22,873,775,971
NY,2020-10-22,"3,938","3,887","3,989",62.77,58.56,66.99,"6,404","6,260","6,548"
OR,2020-10-22,503,503,503,64.49,64.24,64.74,780,779,781
PR,2020-10-22,466,455,477,69.76,64.11,75.41,668,652,684
RI,2020-10-22,140,140,140,85.89,85.89,85.89,163,163,163
SD,2020-10-22,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-22,"5,851","5,677","6,025",78.47,71.33,85.61,"7,456","7,253","7,659"
VT,2020-10-22,64,64,64,62.75,62.75,62.75,102,102,102
NC,2020-09-22,"1,905","1,895","1,915",77.57,77.57,77.57,"2,456","2,456","2,456"
NM,2020-09-22,282,279,285,70.56,68.23,72.89,394,373,415
OH,2020-09-22,"2,456","2,452","2,460",67.49,67.49,67.49,"3,639","3,638","3,640"
OK,2020-09-22,792,710,874,68.33,63.39,73.28,"1,162","1,015","1,309"
PA,2020-09-22,"2,788","2,760","2,816",78.56,76.74,80.38,"3,412","3,349","3,475"
SC,2020-09-22,965,965,965,72.86,72.86,72.86,"1,323","1,318","1,328"
TN,2020-09-22,"1,586","1,557","1,615",75.06,75.06,75.06,"2,113","2,072","2,154"
UT,2020-09-22,352,332,372,61.61,61.61,61.61,547,530,564
VA,2020-09-22,"1,317","1,225","1,409",71.46,55.00,87.92,"1,843","1,718","1,968"
WA,2020-09-22,941,924,958,68.09,61.83,74.34,893,821,965
WI,2020-09-22,926,924,928,60.44,59.91,60.97,"1,532","1,527","1,537"
WV,2020-09-22,459,459,459,68.71,68.71,68.71,668,668,668
NC,2020-09-23,"1,914","1,905","1,923",79.95,79.95,79.95,"2,394","2,394","2,394"
NM,2020-09-23,280,280,280,70.51,70.51,70.51,390,369,411
OH,2020-09-23,"2,528","2,521","2,535",69.48,69.11,69.85,"3,638","3,637","3,639"
OK,2020-09-23,781,699,863,67.27,62.39,72.15,"1,164","1,017","1,311"
PA,2020-09-23,"2,828","2,747","2,909",79.06,71.97,86.15,"3,432","3,322","3,542"
SC,2020-09-23,964,964,964,73.12,73.12,73.12,"1,313","1,308","1,318"
TN,2020-09-23,"1,618","1,591","1,646",76.63,75.73,77.54,"2,112","2,073","2,151"
UT,2020-09-23,359,339,379,63.16,62.73,63.60,547,530,564
VA,2020-09-23,"1,308","1,239","1,377",70.97,58.48,83.46,"1,843","1,748","1,938"
WA,2020-09-23,956,943,968,69.82,65.17,74.47,893,822,964
WI,2020-09-23,950,949,950,61.74,61.50,61.97,"1,538","1,534","1,542"
WV,2020-09-23,449,449,449,67.22,67.22,67.22,668,668,668
NC,2020-09-24,"1,898","1,889","1,906",79.00,78.08,79.91,"2,402","2,396","2,408"
NM,2020-09-24,290,284,296,72.94,72.94,72.94,388,367,409
OH,2020-09-24,"2,531","2,526","2,536",69.79,69.62,69.97,"3,627","3,626","3,628"
OK,2020-09-24,799,717,881,69.12,64.32,73.91,"1,159","1,012","1,306"
PA,2020-09-24,"2,837","2,771","2,903",79.10,73.51,84.69,"3,442","3,351","3,533"
SC,2020-09-24,954,954,954,71.94,71.94,71.94,"1,322","1,317","1,327"
TN,2020-09-24,"1,609","1,582","1,636",76.36,75.52,77.21,"2,107","2,068","2,146"
UT,2020-09-24,350,330,370,60.04,60.04,60.04,558,541,575
VA,2020-09-24,"1,298","1,277","1,318",70.29,67.29,73.29,"1,846","1,831","1,861"
WA,2020-09-24,982,981,983,72.07,71.70,72.43,895,826,964
WI,2020-09-24,978,967,988,62.82,60.59,65.05,"1,556","1,542","1,570"
WV,2020-09-24,455,454,456,68.11,68.11,68.11,668,668,668
NC,2020-09-25,"1,805","1,805","1,805",76.00,76.00,76.00,"2,375","2,375","2,375"
NM,2020-09-25,295,293,297,74.96,73.03,76.88,388,368,408
OH,2020-09-25,"2,565","2,561","2,569",70.64,70.64,70.64,"3,631","3,631","3,631"
OK,2020-09-25,800,715,884,68.98,62.32,75.64,"1,162","1,015","1,309"
PA,2020-09-25,"2,883","2,858","2,908",80.62,79.27,81.97,"3,428","3,372","3,483"
SC,2020-09-25,940,940,940,70.95,70.95,70.95,"1,322","1,317","1,327"
TN,2020-09-25,"1,624","1,596","1,652",72.40,71.51,73.30,"2,243","2,204","2,282"
UT,2020-09-25,369,349,389,63.62,63.62,63.62,558,541,575
VA,2020-09-25,"1,350","1,346","1,354",72.82,72.19,73.44,"1,854","1,849","1,859"
WA,2020-09-25,935,934,936,67.34,66.69,67.99,891,822,960
WI,2020-09-25,921,909,934,58.98,56.87,61.08,"1,557","1,552","1,562"
WV,2020-09-25,470,470,470,70.36,70.36,70.36,668,653,683
NC,2020-09-26,"1,790","1,786","1,795",75.61,74.91,76.31,"2,368","2,361","2,375"
NM,2020-09-26,268,265,272,68.08,64.87,71.29,387,367,407
OH,2020-09-26,"2,517","2,512","2,521",68.34,68.20,68.47,"3,683","3,682","3,684"
OK,2020-09-26,793,717,869,68.19,63.75,72.62,"1,166","1,029","1,303"
PA,2020-09-26,"2,769","2,744","2,795",77.90,76.83,78.98,"3,418","3,366","3,470"
SC,2020-09-26,935,933,936,70.20,70.20,70.20,"1,329","1,324","1,334"
TN,2020-09-26,"1,616","1,589","1,643",76.55,75.76,77.35,"2,111","2,072","2,150"
UT,2020-09-26,364,344,384,62.90,62.90,62.90,558,541,575
VA,2020-09-26,"1,262","1,216","1,309",69.58,62.23,76.93,"1,814","1,770","1,858"
WA,2020-09-26,947,923,970,68.62,62.26,74.97,897,831,963
WI,2020-09-26,908,897,918,58.04,55.78,60.30,"1,559","1,544","1,574"
WV,2020-09-26,466,466,466,69.76,69.76,69.76,668,668,668
NC,2020-09-27,"1,782","1,782","1,782",75.77,75.77,75.77,"2,352","2,352","2,352"
NM,2020-09-27,274,269,279,69.32,65.13,73.50,390,371,409
OH,2020-09-27,"2,441","2,436","2,446",65.98,65.78,66.18,"3,700","3,699","3,701"
OK,2020-09-27,786,710,861,67.11,61.89,72.33,"1,174","1,038","1,310"
PA,2020-09-27,"2,705","2,669","2,740",75.83,73.37,78.28,"3,423","3,363","3,482"
SC,2020-09-27,909,907,911,68.28,68.28,68.28,"1,329","1,324","1,334"
TN,2020-09-27,"1,556","1,530","1,581",74.28,71.58,76.98,"2,094","2,046","2,142"
UT,2020-09-27,339,319,359,58.56,58.14,58.98,555,538,572
VA,2020-09-27,"1,250","1,208","1,292",66.93,60.23,73.64,"1,868","1,824","1,912"
WA,2020-09-27,874,860,888,63.13,57.96,68.30,895,829,961
WI,2020-09-27,897,887,908,57.48,55.29,59.68,"1,556","1,542","1,570"
WV,2020-09-27,457,457,457,68.41,68.41,68.41,668,668,668
NC,2020-09-28,"1,808","1,803","1,813",76.81,76.81,76.81,"2,354","2,354","2,354"
NM,2020-09-28,265,262,268,66.54,64.11,68.98,390,372,409
OH,2020-09-28,"2,397","2,376","2,417",66.39,64.86,67.92,"3,610","3,594","3,626"
OK,2020-09-28,795,724,865,67.98,65.20,70.75,"1,172","1,045","1,299"
PA,2020-09-28,"2,708","2,685","2,732",76.23,75.88,76.57,"3,417","3,368","3,467"
SC,2020-09-28,914,904,923,69.60,67.20,72.01,"1,311","1,298","1,324"
TN,2020-09-28,"1,551","1,526","1,576",77.67,77.08,78.25,"1,997","1,961","2,033"
UT,2020-09-28,320,300,340,54.77,54.77,54.77,555,538,572
VA,2020-09-28,"1,253","1,252","1,254",67.46,67.15,67.77,"1,857","1,854","1,860"
WA,2020-09-28,850,848,853,61.15,59.97,62.33,897,836,958
WI,2020-09-28,906,900,913,58.03,56.77,59.29,"1,557","1,549","1,565"
WV,2020-09-28,454,454,454,67.96,67.96,67.96,668,668,668
NC,2020-09-29,"1,867","1,867","1,867",78.94,78.94,78.94,"2,365","2,365","2,365"
NM,2020-09-29,281,279,283,70.48,70.48,70.48,390,372,408
OH,2020-09-29,"2,542","2,510","2,573",70.45,68.39,72.51,"3,608","3,608","3,608"
OK,2020-09-29,794,723,865,68.36,62.35,74.37,"1,164","1,038","1,291"
PA,2020-09-29,"2,862","2,839","2,885",80.87,80.13,81.61,"3,426","3,376","3,475"
SC,2020-09-29,956,955,958,72.60,72.60,72.60,"1,312","1,307","1,317"
TN,2020-09-29,"1,657","1,633","1,681",78.87,78.87,78.87,"2,101","2,068","2,134"
UT,2020-09-29,342,322,362,58.68,58.68,58.68,559,542,576
VA,2020-09-29,"1,299","1,298","1,300",70.08,69.94,70.22,"1,854","1,854","1,854"
WA,2020-09-29,844,842,846,63.68,62.90,64.46,893,832,954
WI,2020-09-29,978,972,985,62.87,61.66,64.09,"1,552","1,545","1,558"
WV,2020-09-29,478,478,478,71.34,71.34,71.34,670,670,670
NC,2020-09-30,"1,903","1,903","1,903",80.53,80.53,80.53,"2,363","2,363","2,363"
NM,2020-09-30,282,275,288,69.87,64.85,74.89,390,370,410
OH,2020-09-30,"2,591","2,565","2,618",71.39,69.13,73.64,"3,630","3,599","3,661"
OK,2020-09-30,816,749,883,70.71,70.47,70.95,"1,154","1,032","1,276"
PA,2020-09-30,"2,893","2,814","2,973",81.29,74.23,88.35,"3,435","3,329","3,542"
SC,2020-09-30,949,949,949,71.48,71.48,71.48,"1,322","1,318","1,326"
TN,2020-09-30,"1,661","1,638","1,684",81.30,81.30,81.30,"2,043","2,011","2,075"
UT,2020-09-30,361,342,380,63.14,63.14,63.14,548,531,565
VA,2020-09-30,"1,317","1,317","1,317",71.00,71.00,71.00,"1,855","1,855","1,855"
WA,2020-09-30,880,879,882,67.60,67.05,68.15,894,834,954
WI,2020-09-30,"1,029","1,027","1,031",65.35,64.88,65.82,"1,570","1,565","1,575"
WV,2020-09-30,488,488,488,72.84,72.84,72.84,670,670,670
NC,2020-10-01,"1,862","1,860","1,863",78.74,78.48,79.00,"2,364","2,361","2,367"
NM,2020-10-01,282,277,287,70.08,66.11,74.05,391,373,409
OH,2020-10-01,"2,566","2,539","2,594",70.66,68.04,73.29,"3,632","3,590","3,674"
OK,2020-10-01,832,768,896,71.66,71.42,71.90,"1,161","1,044","1,278"
PA,2020-10-01,"2,880","2,777","2,983",80.25,71.23,89.26,"3,466","3,338","3,595"
SC,2020-10-01,923,923,923,69.56,69.56,69.56,"1,324","1,320","1,328"
TN,2020-10-01,"1,649","1,626","1,672",80.64,80.64,80.64,"2,045","2,013","2,077"
UT,2020-10-01,366,348,384,62.68,62.68,62.68,560,544,576
VA,2020-10-01,"1,309","1,309","1,309",70.26,70.26,70.26,"1,863","1,863","1,863"
WA,2020-10-01,889,842,937,68.97,55.13,82.80,894,827,960
WI,2020-10-01,"1,026","1,023","1,030",63.99,63.50,64.49,"1,601","1,598","1,604"
WV,2020-10-01,484,484,484,72.46,72.46,72.46,668,668,668
NC,2020-10-02,"1,854","1,854","1,854",77.80,77.80,77.80,"2,383","2,383","2,383"
